temperature,sound_volume,humidity,is_anomaly
84.88687445155364,78.88328798067214,61.17775195045314,1
72.59286771820118,58.436993916395636,47.38187744575475,0
67.5234179607399,56.21294153312351,49.19367610454328,0
67.9742110718072,60.5258653301475,50.00169717769436,0
67.64002218389611,64.76915829889214,48.45241459535592,0
72.1620367037136,61.97288775919953,53.20552011128274,0
73.53046058555468,59.039419374164126,45.90106299680307,0
59.5672857695107,41.10214095247497,37.59105608341636,1
67.22488053657416,64.32783809945914,50.53787637963914,0
71.56349490880467,59.351776500759016,49.942140371327916,0
84.3614479420851,47.371140338618545,66.83432941445311,1
59.551563595459164,71.35414638729665,63.01223318403929,1
73.52915868598348,56.980429294570804,46.40442163471622,0
70.88815829979873,63.25841310436264,49.31928558497729,0
74.58560821883682,56.75704851684444,51.538750980213166,0
69.46974004635697,56.61584846667859,54.499686069103056,0
89.20377706726325,47.93648586414209,67.72768329924882,1
85.06117827972334,79.17347304216743,34.43906163967198,1
54.21557655401361,47.750965269284194,36.84613255730575,1
72.87263818277415,57.917311040672516,52.155188675725235,0
57.44628525831189,49.79212611550774,33.187145882411286,1
66.7101054107514,60.37475129155984,53.02095254974418,0
74.72006088679011,59.63424033850468,47.89010077008001,0
71.36547217195682,62.45771129048304,52.1656192560108,0
58.296149996844555,41.619737019271746,64.61061698560631,1
80.19187291855748,45.47196497193366,66.2710500919521,1
65.18205601141024,56.16844692235547,47.23312552874274,0
53.640511927002066,40.18715176638906,66.46985526428966,1
58.36261180924802,49.245981133146046,38.72330106891587,1
54.09106503065568,72.76307245872647,67.95259911376247,1
69.0418539610287,57.2224377815957,45.70542354261332,0
67.75452641689895,60.18641500765286,50.71637693399536,0
66.31517582758305,61.00624515607589,47.012706005482244,0
51.031242416460074,75.5580996125026,68.68964369059651,1
52.2094925906464,41.78606592846724,37.061955257558346,1
73.6337748624625,60.599221258245954,49.985238152019576,0
67.02082915937606,55.65044955254726,52.9191451461073,0
59.456515744878196,72.69674865978808,32.25067796173823,1
69.80413770459006,60.23742893845693,52.114735937546364,0
83.2973659894728,42.84147768937977,34.818840270149764,1
82.03399000988138,79.80974395189617,38.033151136609604,1
85.332981611083,44.72478561246854,62.622472908042916,1
65.4624240313074,63.91986355813476,47.31302925563538,0
57.6981168692428,48.27697659360665,35.59902288855259,1
73.09133745205898,62.189414313605425,46.692881880781236,0
74.24704136246541,58.087730541894885,52.56208842673385,0
80.08653139672144,43.590232774345694,37.72853414946772,1
72.03641334141516,55.278423886635984,45.7320723527209,0
52.93441257472324,42.19557446256975,60.21250385205143,1
65.30866216207576,64.53667949611963,48.86453918784844,0
68.78443691655502,60.71263081653843,48.9284611170978,0
69.3215309865663,59.66813495917029,48.91248529248304,0
65.00517833138373,59.86633935098152,54.42410684018596,0
87.03882170900242,79.8226329937555,62.55097891296109,1
80.84079883011884,44.61094199944405,67.81670717430309,1
72.72840657196274,62.45403218974788,54.09108316253081,0
71.30028583487213,55.57381675031602,48.10358127193386,0
67.14143868984877,63.97982590094133,46.363032144511976,0
52.34710856201355,40.838207705251634,39.763782782628226,1
58.109890074390286,73.30316261461952,30.62463730126791,1
74.77009300312147,60.065610656601045,51.79488447994294,0
71.09111736074016,61.107170958593244,51.66466384410177,0
80.6437083823468,75.42882622673274,64.78583738049713,1
53.30004349609581,73.86044114024983,63.01485409540729,1
72.41816631285168,59.1182054896888,53.69443674176955,0
85.12615125246347,78.23372454469786,30.073932658310405,1
73.48951281438305,61.019782467701916,48.94835055748023,0
57.294536140223244,45.565967924150456,63.33161123723072,1
51.79498996360971,44.99324961850314,62.90853976435151,1
50.40256482587129,75.7567450435921,68.43115020519136,1
70.78973985280714,62.53072641330015,50.85776852086989,0
87.5962909361721,44.96676856710852,35.45306735757727,1
86.42740254981098,45.082614476046544,33.63039782488563,1
68.15002665931047,60.01376696621707,47.149013306694826,0
65.34053981177966,57.81549432084782,46.559761034641674,0
72.039592859395,61.65499643038422,50.17541274723787,0
73.94702595198756,64.6805827964338,54.485153290966906,0
55.810094562126785,48.58587311378976,64.00285309171615,1
59.33752193674382,72.49443582131003,38.12112392685007,1
57.34750570672826,74.20145260904503,33.05950365977074,1
89.34332455978434,40.9839032670417,68.88466900387883,1
73.97865666640672,59.4878769491296,49.717692902329766,0
67.10203475207321,64.11390179969854,48.252794475019265,0
68.64661918359653,64.4852311610995,53.939115905661424,0
68.72032655337162,56.574599156876786,51.96193264180015,0
86.90262426428566,72.77291729302983,67.95500649566509,1
70.98824739801178,63.62117073134401,50.4989792549746,0
51.541205343023236,41.227406161398804,31.06973113992748,1
84.04367265469746,40.780290489170014,60.08206934740125,1
50.62356597031203,46.781730656191755,36.23688307351864,1
54.14754476300726,42.24564537703685,35.73150052528517,1
68.18990277383095,55.14436826095545,46.22980988728195,0
71.63835622874916,56.67314641237162,47.17771864069158,0
50.69285565329507,47.06251910392863,67.62849621919965,1
58.06450830929788,49.53486258226429,30.018895127553296,1
68.33567141183204,63.47518807918445,54.941816858534175,0
67.96761667798584,59.721269437915936,47.45225662183641,0
65.50935843939297,58.46704994367934,50.08562355328161,0
51.41253924961807,45.003447113000234,32.8201187671136,1
69.64902301449109,63.684363631395385,49.847558398482136,0
73.30074165057248,55.18152010671473,46.46543579044704,0
87.07821228416292,49.22375037473775,33.23698022853623,1
72.41289844628922,55.157626776438256,52.458597048018234,0
83.26102707145472,44.941414119433716,36.7748256244267,1
55.984322726142025,72.79692174088592,67.8267642299044,1
56.09067217195529,72.40869400603079,30.53842886666313,1
87.14807972084257,40.474945466414056,66.13267808714625,1
68.02228548605895,61.31134836222488,46.11738539733615,0
55.001161875046634,46.922035197497664,63.644554875886236,1
65.89591832968982,56.428394272924685,52.28513086768785,0
70.41382495239091,60.447781227810225,49.54389351659798,0
86.3144488559158,78.25236041267324,32.47955944681921,1
66.19389719702126,63.84976784407695,45.722967547153345,0
53.253404862348724,71.30001324864992,31.660661594112867,1
52.30841034039629,44.96476334707994,32.286170601228065,1
66.63128685065355,56.13871252330843,47.914158108005196,0
72.91899616364066,58.29073637171193,46.469162697246546,0
59.72265802539406,76.10956470099643,66.21196343259017,1
53.75821604633696,47.44020787051845,69.25576901081932,1
72.34550282031604,60.75915591215056,51.27334721570727,0
81.9037642268965,45.84933858311696,39.56581538100254,1
87.59097482763279,48.65735129496858,69.70476478298589,1
68.32757279218656,59.689438964675155,53.44033060939957,0
72.56512085055739,63.48372696375438,51.941670142651155,0
68.97233468153523,60.998756476494655,48.44349786124314,0
72.5593260165311,62.9117630761295,54.39360511892308,0
74.91292086238043,60.22739142370803,47.79581563281954,0
68.95826897584078,63.78341070195609,47.01210916761401,0
67.58769680530591,64.13703987630997,51.66482931913574,0
66.63018612782717,57.37651461108324,54.47778921212687,0
51.32503642914159,42.88163664991622,62.06789382234544,1
69.59638904369612,64.98693002008021,46.957633494489386,0
71.49959165351298,62.731909348069095,47.96134215003689,0
55.66494960920925,42.31205240972664,32.18955463765657,1
57.613942562515795,74.17967244622972,62.689337067893824,1
54.03753926408514,48.290802151065684,35.28092950372029,1
82.64566764923302,41.180454741632424,35.74747317728956,1
87.84712502805542,45.73968950339145,67.15868329068454,1
74.29257098423003,58.92217931257814,47.091165606613664,0
81.90820057496033,46.722613771005456,38.11504081224204,1
70.44235975207533,60.564820389476225,50.721624244900966,0
71.01249659421251,64.96971023560997,49.194345614069704,0
72.48716000013789,55.85094367855399,47.68357368106956,0
68.47545038918635,58.69427479025562,45.39378242607343,0
59.67949357936606,49.15402861409052,35.92846662724982,1
66.29435741184307,63.71215642018525,47.91315617971969,0
65.83641239849545,63.53607565488496,54.01658386628529,0
71.38628141565638,60.21503888931073,48.48767730687604,0
89.14138068477097,74.97128272419354,39.461813796062906,1
82.01795794916227,46.926265106924056,31.87830262213562,1
54.01912851476639,78.34865425631327,62.906294645748396,1
65.33738115425916,62.70561046497352,48.04775543950864,0
85.58443661414135,41.28233230868619,36.918556039129506,1
80.32934945399278,43.469367435745724,39.84630397282232,1
67.1531103857917,61.044187576249904,47.493538677797666,0
86.74431731394867,41.070054267420105,38.1629179703039,1
65.12426624030327,58.34114576033538,54.240186067148954,0
65.98531176213469,61.13177420642113,50.332208441612,0
51.099268014761314,70.83644807303205,33.60291171237326,1
87.99450551472111,77.15067252487967,62.298888106132736,1
50.51856143548404,46.19777867241085,64.67259245652517,1
86.89289651371949,49.65893086147619,64.09379064474602,1
72.4164059705972,58.69557128736925,49.82831514799383,0
73.11061846686297,64.58218058116958,49.60347422123896,0
66.9579980462548,55.63533898371948,51.02724312282073,0
58.88494784627542,47.41225318156474,39.21743569156661,1
89.38538971417093,44.5504403414312,65.56443444729867,1
67.58867629560517,64.44185373125443,50.18557099410196,0
88.61155391896251,42.25236967534048,69.07090879876974,1
81.02541587341281,40.25111606167635,35.457813872717004,1
57.541709780940366,42.367389041052164,68.54604043036278,1
71.2441333868598,57.01189313501885,54.87359148704767,0
55.10127866820561,49.42017781698007,69.5778354049411,1
66.17129203517521,60.707714560508094,47.83119771351209,0
86.13690800288157,46.64447350886026,35.843283394696485,1
86.20384982825465,41.448197933905185,32.0986474708434,1
86.29134787929137,45.628167081838974,63.37351849929033,1
74.60262973777864,63.576442358771295,45.43549306944456,0
80.80697000175195,47.69857979885847,32.18975627673205,1
58.74675463650283,49.30023876579932,67.59432035926447,1
70.28241806028642,59.72748959158195,47.8655107787222,0
82.37920707079587,45.78275683167606,38.81748654127938,1
86.09395567579328,41.334038371866754,31.083813887024522,1
67.55330924638758,55.62510410567477,50.98981227022423,0
86.70474547656167,79.58781876788746,69.54505301237882,1
57.61963888740762,78.81709475476337,36.50123288915719,1
89.74671393342754,71.35310058213973,37.911761389780274,1
69.28385927868588,63.065721145459804,46.33106083871677,0
56.31717238726511,40.68392771628917,34.44519175383461,1
53.31642829352529,41.355450063856644,68.57442810142047,1
71.4169366829369,62.82273870545104,46.98410625112353,0
74.97148153770974,62.03209546754135,48.30603293074084,0
74.61195080650727,60.353962487589655,54.68460151149118,0
84.45030009261717,45.929290260279224,65.95595680297615,1
73.26762646785956,59.686418888585216,50.472545888491275,0
70.53828869475119,63.38341431826816,45.564501019220764,0
80.0218856310391,45.49715021081431,67.45528496945708,1
80.42590699602474,49.81418614936428,68.65174195996352,1
56.93756633881386,75.05399181564034,60.069605408537335,1
89.83392085673572,78.87940282593553,69.50640022192181,1
84.63035276277138,43.610573190999425,67.37843912762276,1
83.39522021182981,45.804977571373925,37.606052568515466,1
81.76080043524121,77.18234274707658,63.81926396528042,1
74.82082615487808,59.51459820123442,48.99064130766216,0
87.71455090549925,73.15516754245907,61.084207861966235,1
73.52128926578132,62.87847782977221,46.38030287570798,0
82.25633950291568,73.4835310953334,32.40819442658323,1
66.65674718802128,64.75497713144766,46.17136515370671,0
67.35659729288712,56.19595396809555,50.42323611977355,0
54.49808964297574,45.94788589777209,34.40648020459385,1
87.37566580052413,70.16230259057079,66.07504931117576,1
71.9709130155349,63.52725333929516,51.49187768662921,0
55.93048223548479,74.5331146616824,32.87559354730543,1
69.85874380845577,63.277090467416514,48.82500171515798,0
50.42576618139793,46.90346902063739,34.99810691043609,1
70.97707029934044,56.24709437393477,47.201612977828304,0
67.64693649056102,56.34287189423807,45.05818407585918,0
70.12748210074163,63.21145528068742,46.951669857569875,0
65.0272138692677,55.09356300782508,53.15360104622565,0
74.02895391010287,56.97707557870093,54.793715724203224,0
74.19327194917614,57.28690002314857,52.35998212204776,0
80.87466321460028,49.368451280981674,34.13612859990984,1
74.44343592468374,58.60403265504078,47.030954851627584,0
82.51238277420485,41.634428023272136,66.4980207127399,1
67.1186865381038,61.78067787668985,47.570293869719116,0
56.631045255024276,43.15843564598734,34.77157143431415,1
58.147094223774374,73.53710672556653,68.71765759260505,1
71.67905113397757,56.34213842085608,54.216993308059244,0
81.60435930092325,47.173884792959136,63.57169283300833,1
70.59796338341786,56.094982746655774,45.03744878148388,0
68.3756048987889,60.750462893915625,49.0610655442417,0
66.63184317419041,60.10100951891654,49.48804117204101,0
72.9044706655318,56.31487728940814,46.119228377335155,0
50.38405320311179,77.18269670085726,60.66940236416068,1
50.19798513123811,48.644346715304394,61.3351655167454,1
83.7550169698112,73.72354319720651,37.68577535414568,1
50.37735838792587,73.45063937739458,33.36002474009571,1
50.39450830055051,44.54604347970398,33.66838192668643,1
66.6380046297885,62.900024381128425,50.5109353124229,0
56.974738211971356,41.56872248642689,35.469457899256085,1
84.55629428718952,73.888097494264,30.680010290345415,1
73.75456551583383,59.084109710466734,47.80719764055823,0
83.65280175462183,41.805004630502786,37.97620920859426,1
68.34770238564384,61.102733336993005,53.19031845262783,0
68.22639656701277,57.7882272507525,52.48747306232138,0
58.80228033830008,76.60054428640964,36.978314682653874,1
73.77510340856537,62.04544452933525,47.04766755399548,0
74.65056544533712,60.78683073473573,53.44108505845179,0
73.56064979824377,60.575649289605195,51.999854531307705,0
84.72058002107696,70.29450612526158,62.19228883436026,1
81.67059361578649,41.147816006410935,38.87100475378411,1
52.806777087639574,74.59962235596687,36.04603743401458,1
52.47106914879091,45.734155270028154,32.2566306877726,1
66.41383070807687,59.027103968050305,53.393404027926756,0
52.61284212769225,78.3067542515271,64.89656331427268,1
65.50356479118408,64.71082654570782,49.79406540872018,0
70.73221205153106,62.35754466875996,52.855637577995914,0
58.23605830852122,77.34930708439525,31.39337691233957,1
85.8898173819391,48.104919704378084,64.42801436533519,1
86.97162854549501,75.4078832144487,31.628679572617326,1
74.99804962111124,57.39764621838607,45.08861596851568,0
72.51188645390788,64.18412989254375,52.848254541888224,0
80.53212471508961,72.16161088134513,31.284408230843816,1
65.52373113643914,59.924765557528396,54.01032008648728,0
85.87653732142887,43.89827452000139,36.768573092797,1
70.13862728242702,60.41030862112888,51.44716409676606,0
72.88599049299381,61.72910068939709,52.841364885746316,0
74.91375602459433,55.07044841414361,50.56258865909204,0
71.61333901923541,59.7291864085004,53.21673737681445,0
71.88462478688702,58.87777827819992,49.15487628133364,0
82.82755068365176,49.093475131569704,60.62883569816787,1
67.2451406350607,58.931193858111634,45.64446102020508,0
80.45248010614411,48.91192939049028,36.7513287904698,1
87.98332431358897,44.50046510502909,63.844497434347296,1
80.2436053231664,45.96589685380505,67.05291840373883,1
65.2393537642613,58.365647078883015,48.444142051989424,0
82.48626009387924,77.83062871046968,32.18156675383033,1
70.62137308140555,60.02266397724929,46.727772499462354,0
86.54884372982373,40.54354955750598,60.46664861450584,1
70.72696705665274,56.479886888812565,52.16769171250793,0
73.218323136087,61.77997525456525,48.14868568838211,0
84.99828677518451,40.98254495151252,36.02581592339409,1
66.86284907880194,61.494603764309666,51.348779904774126,0
55.74388183564539,47.50059772683764,37.28487017264467,1
81.22382083512449,47.68450751350734,38.94461465791947,1
52.11275462311298,74.28302553915958,63.885752857788944,1
81.53452234244776,78.45609537821464,64.1649651673614,1
73.26883014725041,62.7731025575827,53.76306247367773,0
70.55024771837942,59.100456968770494,52.58412500755501,0
53.71531993219713,41.02796805251801,36.46954273041148,1
70.41924017481168,60.172523758067136,49.21140971040011,0
68.71579935084667,61.96478629174517,54.3529850873172,0
67.76855651780511,61.010816205193116,48.98639426976007,0
88.1233479827208,71.78819606347558,66.33693905920973,1
88.25266154889648,75.38724588082208,38.29142228937675,1
82.2790876271559,70.62926055735392,67.70195834036006,1
80.03911530238848,77.11386690078939,39.46498443312732,1
72.7858071890387,61.464512623981015,52.36051236383431,0
56.3840149570603,70.32077792392732,68.51245878960268,1
89.43916733801271,75.58650587219782,36.49891552910383,1
65.45867989144125,55.52613994546792,50.493373979789446,0
70.77623069901611,55.586635219102746,49.51030425458107,0
68.93632115448067,64.64012430532824,45.80603647716361,0
72.21365464209936,60.492468589368386,52.95874874925044,0
71.56481200537951,55.6073162904951,52.29369418801417,0
69.32293182462556,56.976828791493574,51.66053406101234,0
73.37304565191502,63.29303818465465,54.59738052371739,0
70.49439672732446,61.200204622570794,49.02432673914983,0
54.22297434023482,43.547469874195194,36.9264623572886,1
72.94620111132723,63.75216176921494,53.43632977064713,0
68.03702869194183,60.9456729268052,50.34863878629763,0
